Date,ICE_Brent_Crude_Futures,Argus_LLS_Future,sgx_mb_Iron_ore_65,SGX_Aus_Coal_Futures,SGX_TSI_Iron_Ore_62_Futures,jpx_platinum_mini,Jpx_Dubai_Crudeoil,JPX_Gold_mini,Malaysian_crude_oil
2022-10-12,-0.016064714594964058,0.04166666666666674,-0.001549822226274089,-0.005226917057903013,-0.012945693911135536,-0.0019455252918287869,-0.01980962181631074,0.004484879548949161,0.01289530242554493
2022-10-13,0.022579898100972606,0.01200000000000001,-0.011687363038714427,-0.004971211024761613,-0.012559742136267649,-0.006335282651072083,-0.012729658792650866,0.0044648552111239415,-0.021218551076083614
2022-10-14,-0.028422602196806812,0.027667984189723382,0.007298595713229883,0.009486166007905084,0.021499324628545757,0.022560078469838096,0.026718064601887637,0.0021590043180086393,0.03685351502013012
2022-10-17,0.0019813519813520752,-0.019230769230769384,-0.04200678712281025,0.013312451057165164,-0.02413223140495868,0.007913669064748108,-0.01838425686172962,-0.0006336332530730848,-0.006272401433691788
2022-10-18,-0.013842037920204664,0.05882352941176494,0.0037338439444709604,0.014930448222565618,0.009485094850948617,0.016654770402093844,-0.0131891321551042,0.004438244991123552,0.023444544634806164
2022-10-19,0.01698513800424628,-0.02592592592592602,-0.007153758107592556,0.002040629854110243,-0.006711409395973256,-0.01965831968172249,-0.02031542368350714,-0.003282413836636744,0.02408223201174753
2022-10-20,-0.004987241939225173,-0.011406844106463754,-0.02603516187914312,0.003039513677811634,-0.021396396396396344,-0.003819527333492445,0.025511596180081808,-0.005573147561747982,-0.010037281330656733
2022-10-21,0.00850915025061183,0.050000000000000044,0.009272045768396131,-0.00303030303030305,0.009090909090909038,0.021567217828900143,-0.005454303578555253,-0.00280219080371924,-0.0005793742757821407
2022-10-24,0.0015025427646788714,0.0073260073260073,-0.0014659890539483467,0.0020364741641338835,-0.005245752081195043,0.0337790288529205,-0.009764579989299138,0.010857069868437819,0.0
2022-10-25,0.009232544720138458,0.036363636363636376,-0.020260350396398286,-0.012133345466678769,-0.025908517711796475,0.0,0.010401188707280795,-0.0037907505686125553,-0.00028985507246381825
2022-10-26,0.021040594625500342,-0.024561403508772006,-0.021078921078921065,-0.005127890195596785,-0.0255384253265859,0.0,-0.005347593582887722,0.0,-0.0031893302406494906
2022-10-27,0.011199462425803608,-0.028776978417266008,-0.050719461169507096,-0.0030864197530864335,-0.05543478260869572,0.0,0.008736559139784994,0.0,0.005526468877254276
2022-10-28,-0.0159486100343339,-0.0185185185185186,-0.008707804773167127,-0.005170278637770975,-0.0077995141286280045,0.0,0.007061958694203785,0.0,-0.034712178189181375
2022-10-31,-0.00810354530106916,0.018867924528301883,-0.026786682572389142,-0.014502225126816537,-0.026159793814433008,0.0,-0.005160095263297193,0.0,0.006892418339826234
2022-11-01,0.018608873255418157,-0.0185185185185186,0.008357477156229143,-0.010547257397290677,0.00674870980547837,0.0,0.017289533182604178,0.0,0.03928571428571437
2022-11-02,0.019048679959897674,0.01132075471698113,0.02011271963752903,-0.007436249321801203,0.029837013669821166,0.0,0.008105634723493349,0.0,0.0383734249713632
2022-11-03,-0.013554875382597364,0.0,0.012999675008124933,-0.005369774919614212,0.01352903637523939,0.0,0.0,0.0,-0.013513513513513487
2022-11-04,0.04055851063829796,0.0,0.046732969735856944,0.020495910516277194,0.05049741846115108,0.0,0.017896511477110577,0.0,0.01034386357282635
2022-11-07,-0.01671991480298196,-0.018656716417910557,-0.0007151614221494462,0.007919662939145367,0.004675137856629208,0.0,0.0059880239520957446,0.0,0.027116768123962354
2022-11-08,-0.021986353297952954,-0.019011406844106404,0.01881198241488602,0.0015714869409435561,0.018255578093306246,0.0,-0.008358662613981771,0.0,-0.013200431034482762
2022-11-09,-0.028903654485049834,0.0,0.0047165077772202135,-0.028242382401857724,0.009374267635340994,0.0,-0.0291187739463602,0.0,-0.03549003549003549
2022-11-10,0.00741247576690629,0.0,-0.021574111066720025,-0.01937546420382985,-0.019270954260506068,0.029725436805082772,-0.028018942383583267,0.0,-0.005943956977073284
2022-11-11,0.02467738283903098,-0.011627906976744318,0.05063291139240511,-0.03734316857114639,0.053740530303030276,0.02578228294402818,0.007172824468804961,0.01572805682394729,0.051252847380409916
2022-11-14,-0.02264692885550157,0.03921568627450989,0.023804897007384307,-0.011391235931994648,0.024376544596719896,-0.041890440386680994,-0.011959150765923132,-0.01461038961038963,-0.0297941495124594
2022-11-15,0.014920311970159528,-0.007547169811320753,0.014045743570276104,0.008062283737024112,0.012391709617282531,0.009641255605381094,-0.02148782809737526,0.011532125205930832,-0.009212730318257978
2022-11-16,-0.013698630136986356,0.0,0.02133832475432862,-0.007997803178526053,0.02242201039861369,-0.007106373528758647,0.0066712995135511655,-0.002255073916311745,-0.016342631727247148
2022-11-17,-0.024954832881662226,-0.057034220532319324,0.001832676624209606,-0.028823529411764692,0.0016950948193663606,-0.013419816595839906,-0.01932900731740994,-0.006906077348066253,-0.044399885419650564
2022-11-18,-0.012507237984945019,-0.020161290322580627,0.009238086527028289,0.0,0.01988365943945003,-0.01927000680117885,-0.006898493594255983,0.0018965735238336556,0.0
2022-11-21,0.003870059810015203,-0.08230452674897126,-0.030451332245785778,0.007125806106815791,-0.0328735870579695,-0.004854368932038833,-0.015026935072299352,-0.004290762241292323,-0.0026978417266186883
2022-11-22,0.0053738317757010545,-0.013452914798206206,-0.014862591138530612,-0.03537694130965441,-0.020480377439416775,0.026713124274099886,0.009643062751871101,0.0058301647655258915,0.04328223624887295
2022-11-23,-0.02114803625377648,0.0,0.021444159787456174,0.0073348736568012995,0.02211275314723604,0.0,0.0,0.0,0.021031403053874964
2022-11-24,0.0034425451092119363,0.0,0.004273107292150469,0.004842174245458075,0.005140837528113895,-0.011990950226244301,-0.05331432644333567,-0.013482862903225756,0.0
2022-11-25,-0.01869158878504673,0.0,0.03163444639718804,0.0024275362318841864,0.03377730420884384,-0.006411724295855237,0.017467248908296984,-0.00025546046749269635,0.022291196388261936
2022-11-28,0.003737191078963198,-0.03181818181818197,-0.008069577692100816,0.009614341995879405,-0.009173366316223452,-0.01636321733118229,-0.05209412461151397,-0.0062603807333588835,0.0
2022-11-29,0.0070862358875809495,0.14084507042253525,0.025038416342764158,0.017899974940035035,0.02517424321231676,0.023664479850046938,0.05402029664324748,0.003985600411416712,0.016284846812034237
2022-11-30,0.032558139534883734,-0.03292181069958855,-0.0014991181657848518,-0.010551120177258788,-0.00111618467782848,0.006179903868162029,-0.006369426751592355,0.0,0.02091254752851701
2022-12-01,-0.0032340032340032465,-0.021276595744680993,0.020224322176101595,-0.002345999360181872,0.021739130434782705,0.017288444040036488,0.011627906976744207,-0.0002561147394032348,-0.02607076350093107
2022-12-02,-0.011935110081112366,-0.06521739130434778,0.035837950138504215,0.0035629030534078954,0.040266454563531395,-0.012522361359570633,-0.01458885941644561,0.0008966312283846811,-0.02567604479650365
2022-12-05,-0.03142957663891166,-0.05581395348837215,0.01821828514123358,0.012993929065928,0.024180445378954474,-0.017210144927536253,-0.010168984596979236,0.0007678525723060492,0.0011213905242499767
2022-12-06,-0.032449449085845794,-0.039408866995073843,-0.0032829940906107247,0.019871727473451894,0.0001866368047780398,-0.007373271889400956,-0.011482096993503554,-0.0038363171355498826,0.03220386446373569
2022-12-07,-0.024277311975972937,-0.02564102564102566,-0.014081027667984136,-0.06986254295532646,-0.024444859115506645,0.0011606313834726656,-0.038055937643282856,0.0038510911424902705,-0.027400976668475296
2022-12-08,-0.0126971912273951,-0.05263157894736836,0.023552994237033165,0.0012191968079209303,0.027161438408569216,0.011129144447020733,-0.030028598665395645,0.004347826086956497,-0.0033472803347280866
2022-12-09,-0.00012990387113542834,-0.02777777777777779,0.018604651162790642,0.0,0.0213221601489757,-0.0006879156156844868,-0.013923013923013872,0.0001273236567354008,0.009515813042261456
2022-12-12,0.019618032999870083,-0.09714285714285709,-0.01594168068573254,0.004317343173431798,-0.019236028808460204,0.0025240936209269815,0.013621262458471728,0.0012730744748568057,-0.05572497920709729
2022-12-13,0.025356778797145596,0.0,-0.0019537609899056285,0.004886651725024782,-0.00539133667968017,0.000915541313801782,0.029826286463454643,0.002797202797202747,0.02789195537287137
2022-12-14,0.018889026966571354,0.09493670886075933,0.009216965742251393,0.001828153564899404,-0.001588785046728991,0.009147038646238226,-0.0025461489497136114,-0.0012679092177000362,0.01856612396458157
2022-12-15,-0.019636541041590405,0.040462427745664886,0.022629919987068536,0.012773722627737127,0.023588879528222417,-0.008157715839564927,0.0204211869814932,-0.007744064999365197,-0.02495793606281549
2022-12-16,-0.018163722318984776,0.016666666666666607,-0.0028451750572986434,-0.005693693693693658,-0.0018289894833103393,0.00022846698652045916,-0.008130081300813052,0.003966223132036761,0.005464480874316946
2022-12-19,0.004688291941206346,-0.04371584699453557,-0.02892922247760965,0.00692229631777308,-0.03289051763628037,-0.013248058474189084,-0.018127364438839888,-0.001401809608767679,0.0025743707093821566
2022-12-20,0.008576113002900732,0.0,0.01273261508325163,-0.007198646654428931,0.014967790829859773,-0.04699074074074072,-0.02022796596564458,-0.025523226135783617,-0.013409415121255375
2022-12-21,0.02263348755783423,0.017142857142857126,0.022163120567375794,-0.016604430265018233,0.02744073175284667,0.021131892154481413,0.002130099950843789,0.009298061812467173,0.025159051474840988
2022-12-22,-0.011494252873563204,-0.0449438202247191,-0.010723015059528551,0.011981566820276512,-0.014262354651162767,0.004281636536631828,0.03139306736429037,-0.0003892565200467324,-0.012129760225669917
2022-12-23,0.029317169717961278,0.0,-0.0029489120905396016,0.0,-0.003041194359966859,-0.015158692562766474,-0.00443880786303108,-0.0076583592938732625,-0.014277555682467136
2022-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.02468152866242046,0.004970568999346003,0.0
2022-12-27,0.003124624444177382,0.01764705882352935,0.022142286171063175,0.0,0.024403771491957826,0.0,0.012898212898212913,0.003644409735780396,0.06431054461181929
2022-12-28,-0.007308014855636702,-0.017341040462427793,-0.0018769062328928277,0.005464480874316946,-0.002075437646634093,0.0,0.0018410555385086624,0.01037478926209312,-0.0065323897659227415
2022-12-29,-0.009292783007482486,-0.04117647058823537,0.01394656428739327,-0.011775362318840576,0.017994393706483258,0.0,-0.020367534456355307,-0.003978950070594234,0.0010958904109588108
2022-12-30,0.02570349616274825,0.06134969325153383,0.011050150683872939,0.010082493125572967,0.01794279623378925,0.0,-0.012505862122870082,-0.0014175257731958713,0.019978106185002842
2023-01-03,-0.03527315914489315,-0.046242774566474076,-0.0041271782329562745,0.013611615245008979,-0.0003490401396160081,0.0,0.0,0.0,0.007512744834987872
2023-01-04,-0.04382617259633148,0.09090909090909105,-0.007060629316960942,0.02535362578334821,-0.0096019553072626,0.0,-0.033560234288428026,0.0019357336430507743,-0.018641810918774926
2023-01-05,0.009784987768765463,-0.05555555555555558,0.000541041892100802,0.04190968462962319,0.0006169575180681175,0.0,-0.012612612612612595,0.015713549716640962,-0.005970149253731294
2023-01-06,-0.00012750223128910054,0.05882352941176472,0.020857473928157733,-0.034626085207655866,0.016031005020699318,0.0,0.016755142667551404,0.003804209992391616,-0.008463008463008515
2023-01-09,0.014919663351185886,-0.02777777777777779,-0.0038592508513054513,0.01041666666666674,-0.004508019072388403,0.0,0.0,0.0,0.03083700440528636
2023-01-10,0.0030154542027891473,0.10285714285714276,0.019978729869340794,-0.027491408934707917,0.024558042323434615,0.0,-0.007668461412954852,0.001515917129863542,-0.02644230769230771
2023-01-11,0.028184892897406888,0.010362694300518172,0.014299545691516924,-0.008233215547703177,0.016064598385040485,0.0,0.003288391976323579,0.007946518668012104,-0.014814814814814836
2023-01-12,0.014132553606237774,-0.02564102564102566,0.00036713415081868206,0.015427370221256176,0.0007528860632424195,0.0,0.0349065880039332,-0.004880490551870897,0.00556947925368978
2023-01-13,0.01597789524267168,0.07894736842105265,0.02436876100998231,0.0008771929824560321,0.026999916408927627,0.0,-0.006492478226444942,-0.01232394366197187,-0.015231237884242632
2023-01-16,-0.010642071656615681,0.0,-0.04678991114932651,0.010517090271691565,-0.048022139020022836,0.0,0.0009563277016257921,0.0021645021645022577,0.0
2023-01-17,0.016373849647424388,0.024390243902439046,0.009546718785236497,0.013876843018213458,0.010174418604651292,0.0,0.013375796178344057,0.004954897725828911,-0.008717660292463458
2023-01-18,-0.006349952963311423,0.06190476190476191,0.00930752047654515,0.011976047904191711,0.014049936521371098,0.0,0.04069767441860472,0.0072060682680150645,0.019007092198581654
2023-01-19,0.010887573964497133,0.0,0.01571375876060488,0.008453085376162406,0.016108838995075425,0.0,-0.05103427449796161,-0.016568344420735515,0.00222717149220486
2023-01-20,0.014399438070709536,0.008968609865470878,0.02019174898314935,0.005297569153394743,0.016592738623295578,0.0,0.03961813842482109,0.019527760051053056,0.008055555555555483
2023-01-23,0.005654933641084714,0.022222222222222143,0.0001423892923251291,0.0100056698795985,0.0023432449903038055,0.0,0.01760024487297218,0.004882323485227769,0.0
2023-01-24,-0.0193940784943768,0.0652173913043479,-0.003416856492027276,0.0,-0.004272470777912152,0.0,0.005113550909911169,0.007101034010215557,0.0
2023-01-25,-0.0017554125219426675,0.020408163265306145,-0.0006428571428571672,-0.0021794406102432218,0.0,0.0,-0.01047433787221308,-0.0023503216229588952,-0.02617801047120416
2023-01-26,0.010199296600234442,0.040000000000000036,0.005289114430705455,0.004401495846708681,0.005424222797927536,0.0,-0.011794949342204708,0.001239925604463732,0.005659309564233217
2023-01-27,-0.013113612626203919,0.050000000000000044,0.0056878777106290634,0.008237232289950658,0.003462436589097395,0.0,0.018974751338944218,-0.006068111455108327,0.03151378728193577
2023-01-30,-0.021636876763875823,0.0073260073260073,0.01732060798868873,-0.0032679738562091387,0.015888300433317237,0.0,-0.026580567652800702,0.00024919013207069796,0.010638297872340496
2023-01-31,0.013341346153846079,0.05454545454545445,-0.005142460041695718,-0.011475409836065542,-0.007503949447077329,0.0,-0.016970070965751316,-0.0034877927254608476,-0.03238866396761131
2023-02-01,-0.03036413236863955,0.0,-0.011665269628387764,0.02487562189054726,-0.008117787504974161,0.0,0.0,0.006124999999999936,0.0
2023-02-02,-0.004770642201834874,0.0,-0.01307512898438068,-0.014563106796116498,-0.01628821311080797,0.0,0.0,0.0013666293949559094,-0.008926080892608046
2023-02-03,-0.029375614552605733,0.0,0.0060154683471784764,-0.0016420361247947435,0.004812398042414401,0.0,0.0,-0.0184863523573201,0.0
2023-02-06,0.011903254400405183,0.0,-0.010820045558086466,-0.021940789473684275,-0.013556295153827391,0.0,0.0,0.003160156743774456,0.0
2023-02-07,0.03166061819546995,0.0,-0.016479562464018604,-0.028016009148084553,-0.025098749177090207,0.0,0.0,0.0,0.0
2023-02-08,0.0,0.0,0.0035852784078438393,0.008062283737024112,0.002616696210010927,0.0,0.0,0.0,0.0
2023-02-09,0.0,0.0,0.01494604841061542,0.008032128514056325,0.020205421788179967,0.0,0.0,0.0,0.0
2023-02-10,0.0,0.0,0.0047410387184827485,0.01814962372731288,0.004868790229410669,0.0,0.0,0.0,0.0
2023-02-13,0.0,0.0,-0.031100307428326257,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14,0.0,0.0,0.014684179456906588,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.005745036724601915,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16,0.0,0.0,0.008893709327548738,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17,0.0,0.0,0.017128932845982936,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-20,0.0,0.0,0.013599210822998975,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,0.0,0.0,0.018561001042753045,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,0.0,0.0,-0.0070297570297570555,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23,0.0,0.0,-0.003092996082205035,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24,0.0,0.0,-0.024407060121345747,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27,0.0,0.0,-0.03151943462897533,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,0.0,0.0,0.00955925277291314,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.01929887965305399,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-02,0.0,0.0,0.002269181676357812,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,0.0,0.0,-0.005518607612848503,0.0,0.0,0.0,0.0,0.0,0.0
